timestamp,temperature,humidite,presence,eclairage_naturel,consommation_kWh,jour_semaine,heure
2025-04-24 15:30:00,22.79725894087269,40.96557978233912,1,0.9283565106145312,1.149911413496409,4,15
2025-04-24 16:00:00,28.39358250148994,42.992756733223416,1,0.45467500908765346,1.294545038962015,4,16
2025-04-24 16:30:00,25.21911070850931,36.500326563451296,0,0.6318912724650153,0.2180307843617324,4,16
2025-04-24 17:00:00,15.027839770664633,57.096061888161586,0,0.5940206418890981,1.4429746508467622,4,17
2025-04-24 17:30:00,18.683412408556947,42.89713409526239,0,0.05470308694851822,1.353870238776768,4,17
2025-04-24 18:00:00,15.17024819244967,50.011091072935876,0,0.5677381946847145,0.7680170415018471,4,18
2025-04-24 18:30:00,16.091394829587905,44.78382727231245,1,0.11741025783034964,0.5781825998471164,4,18
2025-04-24 19:00:00,28.795853303376205,46.14493673627827,1,0.7921291232607992,1.377461891651959,4,19
2025-04-24 19:30:00,26.564207141535213,55.03712106220448,1,0.5176086610540196,0.718088053757733,4,19
2025-04-24 20:00:00,25.941603924880464,59.748101504795386,0,0.9311910087892499,1.0838091326338637,4,20
2025-04-24 20:30:00,18.755554362557444,56.01243993085749,1,0.6358317148023443,0.8450361720058642,4,20
2025-04-24 21:00:00,22.797725286513877,66.63239563832872,1,0.6270561844835255,0.3267775184806081,4,21
2025-04-24 21:30:00,23.973219758468947,36.229896054968876,0,0.11400670229757126,0.6924947688948067,4,21
2025-04-24 22:00:00,20.58340517504052,60.33320052601776,0,0.4697692234573444,0.6537902359050863,4,22
2025-04-24 22:30:00,27.805055024628324,45.44776643742248,1,0.383432791263178,0.6877417183620779,4,22
2025-04-24 23:00:00,15.283946272271557,37.32366197270726,0,0.45412222417916337,1.1483677161232846,4,23
2025-04-24 23:30:00,29.1301924191815,59.93155423538752,1,0.9787557293583333,1.0457731570757522,4,23
2025-04-25 00:00:00,16.178747007830626,50.06144399961556,1,0.5347306972556274,0.7257827308443607,5,0
2025-04-25 00:30:00,18.46291186194738,50.3939551700809,1,0.9339951103394339,1.301582845830517,5,0
2025-04-25 01:00:00,23.153336764275053,68.26335526773607,0,0.8246558358371316,1.4208264813137166,5,1
2025-04-25 01:30:00,20.0778364006799,56.00878068175192,1,0.1212417187834045,0.7321159474425404,5,1
2025-04-25 02:00:00,17.76382140741513,42.68433706911891,1,0.07054441130919276,0.6878294582013914,5,2
2025-04-25 02:30:00,16.4706895953292,69.48819179866013,1,0.17269642063027246,0.572070988690168,5,2
2025-04-25 03:00:00,25.145743851486984,68.15898827498344,0,0.25198006341214985,0.5612557321005691,5,3
2025-04-25 03:30:00,16.528016316514154,56.11518583666724,1,0.9127012399308515,0.9737867759219271,5,3
2025-04-25 04:00:00,25.516487341162133,60.97401362195689,0,0.7140091694291654,0.5959372020320405,5,4
2025-04-25 04:30:00,27.558335127176406,63.87637220750324,1,0.7813006295973005,0.7525887733045399,5,4
2025-04-25 05:00:00,26.034412096627467,53.18964264989409,0,0.11604175510010195,1.2258980908579824,5,5
2025-04-25 05:30:00,23.294326149013003,43.91600737087096,0,0.33392631486244984,0.8945457553391637,5,5
2025-04-25 06:00:00,25.13024167962589,53.31824986022705,0,0.3073597217589519,0.9669184749864549,5,6
2025-04-25 06:30:00,26.177230350618537,68.4458075585116,1,0.38237177757165,0.8429126390065446,5,6
2025-04-25 07:00:00,21.05760918153011,45.51069170345684,0,0.4057876415280296,1.2535823529578698,5,7
2025-04-25 07:30:00,19.255750201013406,64.00448012428495,1,0.16751497096664203,0.7207204174641261,5,7
2025-04-25 08:00:00,28.070158603663508,33.089277469136206,0,0.9105814530558392,0.7105907108892963,5,8
2025-04-25 08:30:00,24.005952638595375,52.78820290661271,0,0.6375765873638862,1.4319374670956988,5,8
2025-04-25 09:00:00,20.047049919800806,51.70358480838871,0,0.6220612577414865,0.5426168644377631,5,9
2025-04-25 09:30:00,17.353889654786762,67.7431450531104,0,0.5561964272487234,0.7112661752059816,5,9
2025-04-25 10:00:00,17.336519004269917,68.03796646891554,1,0.8333914964079034,1.068226610439838,5,10
2025-04-25 10:30:00,19.82066950028049,39.604587098587345,0,0.9074364581240578,1.3882009235995871,5,10
2025-04-25 11:00:00,27.77684182936445,56.40736544610133,0,0.855438398099139,0.4535077111973229,5,11
2025-04-25 11:30:00,20.076822570083795,65.65884467535648,1,0.34668337402971283,0.42378130370771705,5,11
2025-04-25 12:00:00,27.514061737635178,61.472083938294205,0,0.751539391552754,1.3370200191133013,5,12
2025-04-25 12:30:00,20.98499179454067,67.94934506236874,0,0.7553308699255301,0.15150816169141107,5,12
2025-04-25 13:00:00,18.549023130807583,55.70402602700646,0,0.8052302454271514,0.17500359466194498,5,13
2025-04-25 13:30:00,19.034355156046992,66.06538859587926,0,0.9410544441021829,0.5125226045014789,5,13
2025-04-25 14:00:00,25.94523632421021,69.26439171997109,1,0.4720376561578641,1.0220780276936052,5,14
2025-04-25 14:30:00,21.325338451935078,51.91153271074498,0,0.9771299722430761,0.11924530751342587,5,14
2025-04-25 15:00:00,18.37148139708439,66.60800400983177,0,0.5397394503820979,0.14844767103675302,5,15
2025-04-25 15:30:00,19.64125809326099,69.39767012278415,0,0.4197830104860444,1.4539312129325912,5,15
2025-04-25 16:00:00,20.426584578025928,57.85771365251136,1,0.6504824429065718,1.2568110183986267,5,16
2025-04-25 16:30:00,28.419793124297577,40.28629688270444,1,0.14481419180671928,0.559529899764373,5,16
2025-04-25 17:00:00,22.495202511287886,64.31986460252864,0,0.26232973643367563,1.2703674068655237,5,17
2025-04-25 17:30:00,27.095910146181794,66.07453915427362,0,0.8574555486310592,0.8977534797823977,5,17
2025-04-25 18:00:00,24.141059663720537,50.679581464994335,1,0.8785193926006843,0.18428594518341637,5,18
2025-04-25 18:30:00,20.519152957696324,60.58029503275646,0,0.17267156121100302,0.822435345992201,5,18
2025-04-25 19:00:00,25.423178129591115,42.83007662437826,0,0.440623831821257,0.5061436129169556,5,19
2025-04-25 19:30:00,16.10894113332643,43.76349576467374,0,0.7928677556565745,0.9933840213673027,5,19
2025-04-25 20:00:00,28.775906606929155,60.48968785072113,1,0.7162820585522649,0.5990400034689306,5,20
2025-04-25 20:30:00,16.638976338427423,31.10436234520317,0,0.3872466628633693,0.9311629340533,5,20
2025-04-25 21:00:00,22.43228938322468,42.57246910180682,1,0.761904074123669,1.2860583158730114,5,21
2025-04-25 21:30:00,15.528432529239849,55.89152379467434,0,0.703369638028075,0.13755752691761214,5,21
2025-04-25 22:00:00,25.56515053506099,46.86806103646185,1,0.5125212046122679,1.3927175606995286,5,22
2025-04-25 22:30:00,20.641688301904164,66.05496304229248,0,0.24764499942259366,0.8832585701543992,5,22
2025-04-25 23:00:00,28.49085026042836,61.651705353335714,1,0.9726243403133641,0.6979808294395471,5,23
2025-04-25 23:30:00,21.47211936717511,62.30916573988093,1,0.6589504324973833,0.40520773670739385,5,23
2025-04-26 00:00:00,27.04536693197332,54.461216215917815,0,0.05711335962045305,0.7653238650964685,6,0
2025-04-26 00:30:00,26.18881020939092,42.21239863174952,0,0.2577899896383118,1.2539744798256354,6,0
2025-04-26 01:00:00,16.986972814280982,36.38108041073203,1,0.9279665933582968,0.5563063006606339,6,1
2025-04-26 01:30:00,27.024289220739373,34.85325380296777,0,0.9119009243670578,1.3554943788529379,6,1
2025-04-26 02:00:00,29.018717072231098,44.9045109663643,1,0.39340885279543814,0.4526187545420802,6,2
2025-04-26 02:30:00,19.913789740366372,61.415587957717364,1,0.8011824237970885,0.34566517416995557,6,2
2025-04-26 03:00:00,28.07164447127009,68.1476790669646,1,0.4143845022181747,0.8324081574281039,6,3
2025-04-26 03:30:00,26.287740989667125,43.32532127351686,0,0.2786102730147034,0.9227627899480636,6,3
2025-04-26 04:00:00,19.694214189245827,53.510909178138895,0,0.21103611859648908,0.20357640894281712,6,4
2025-04-26 04:30:00,21.702824765315924,34.787840709731,0,0.5184438244077852,1.3290086820460145,6,4
2025-04-26 05:00:00,15.803234035936983,62.954796030569064,1,0.19751873790808305,1.4441967500487582,6,5
2025-04-26 05:30:00,15.93923042688657,45.523967835855885,1,0.8476658169467608,0.6555433597598502,6,5
2025-04-26 06:00:00,21.270314004185202,56.1481322987335,1,0.13334468026283286,0.7784522101190712,6,6
2025-04-26 06:30:00,16.35095194403587,69.5271520831715,1,0.6373932757979948,0.579461583134196,6,6
2025-04-26 07:00:00,17.82615729291424,65.37694390083962,1,0.23425843405993374,0.2865116328957893,6,7
2025-04-26 07:30:00,27.87772086632129,59.76652333296158,0,0.3729937686432684,0.5931419875728168,6,7
2025-04-26 08:00:00,24.73678128755604,43.44508727024138,1,0.1037668384307292,0.7361545214288637,6,8
2025-04-26 08:30:00,19.056422389115163,45.231772627567075,1,0.3569660094349959,0.1135994707038207,6,8
2025-04-26 09:00:00,16.13142646751802,57.18708873593211,1,0.31548824972419176,0.9107808944540607,6,9
2025-04-26 09:30:00,28.522308729847104,64.16267682460749,1,0.01743172790238623,0.16718125177292104,6,9
2025-04-26 10:00:00,23.782405460078486,48.45282661413971,1,0.27340624205342345,0.8922818496137204,6,10
2025-04-26 10:30:00,21.609880176954533,44.966229776795615,0,0.15419957259980543,1.2651332924509628,6,10
2025-04-26 11:00:00,21.37136869537629,40.916975069646845,0,0.27554163620332206,0.3023325237526541,6,11
2025-04-26 11:30:00,22.87467368413851,38.033640504091565,0,0.7083590022483637,1.241431627986944,6,11
2025-04-26 12:00:00,25.458813795297043,66.40101182472252,1,0.006404031899258866,0.13343949428159618,6,12
2025-04-26 12:30:00,19.212157351155554,47.699797548642245,0,0.17103913793575576,0.4423640625282038,6,12
2025-04-26 13:00:00,19.707950386282935,62.15190886909679,0,0.2723191818716234,0.8082556598227213,6,13
2025-04-26 13:30:00,27.249253765298704,49.909816397998696,0,0.003914435861653631,0.9386286257471821,6,13
2025-04-26 14:00:00,25.524178737236866,51.070780772971844,0,0.8370036411942424,0.3978189026225928,6,14
2025-04-26 14:30:00,24.14386498236459,60.95724472691478,1,0.9352319840198448,1.1662888452755005,6,14
2025-04-26 15:00:00,21.351919198971967,55.66650843684652,0,0.0016435976461451896,0.6485304067357419,6,15
2025-04-26 15:30:00,28.4449541268001,45.03609672780037,0,0.4511921617952298,0.9383341043613918,6,15
2025-04-26 16:00:00,29.316162598807182,65.87619727456695,1,0.5824016096391603,1.283299211831078,6,16
2025-04-26 16:30:00,28.620656424447525,59.24094198350937,1,0.45081093531261085,0.6002050790857608,6,16
2025-04-26 17:00:00,23.085800756882865,52.743210502104745,1,0.8066411440476142,0.3417042549070457,6,17
2025-04-26 17:30:00,15.03160483932884,58.58974752552115,1,0.8038996372946738,0.49268015430584755,6,17
2025-04-26 18:00:00,19.797293467692377,40.88844240155595,0,0.20049903099203337,0.7897518472674462,6,18
2025-04-26 18:30:00,20.98525911010168,61.575829182786315,1,0.008405290127732501,0.7424788621516636,6,18
2025-04-26 19:00:00,18.441452247367987,43.056110114322315,1,0.30339398096895553,0.32327972432922625,6,19
2025-04-26 19:30:00,19.475508185013048,67.9864659132422,1,0.38645174368404345,0.6237305901680553,6,19
2025-04-26 20:00:00,26.489761373600476,59.343796856541154,0,0.9636727420930559,0.66557229559048,6,20
2025-04-26 20:30:00,21.913195533807745,51.67356482506948,0,0.8072844904620815,0.3593553362379551,6,20
2025-04-26 21:00:00,16.11431341600156,62.066286622384304,1,0.31199332189830997,0.5005591011643877,6,21
2025-04-26 21:30:00,21.81356025742047,50.927418407791016,0,0.40023667649447126,0.7080134160442902,6,21
2025-04-26 22:00:00,19.706438978802012,43.86151952689595,0,0.7598506314577413,0.5333177170757869,6,22
2025-04-26 22:30:00,15.86942116561606,67.47716210513977,0,0.538200774375354,0.8767432141609083,6,22
2025-04-26 23:00:00,16.795407467906223,55.448118518700596,1,0.5259935355374229,0.24779641356750506,6,23
2025-04-26 23:30:00,15.75268462624039,33.17136392068453,0,0.5188939756998148,0.2748029410786573,6,23
2025-04-27 00:00:00,16.86050321831936,30.69829525177379,1,0.04749700911427013,0.4552962249446797,7,0
2025-04-27 00:30:00,20.809425662854117,41.61079227239689,1,0.038231076516528684,0.47297154206836756,7,0
2025-04-27 01:00:00,21.92487738330997,48.91258492271416,1,0.1680339517512085,1.2692154565628646,7,1
2025-04-27 01:30:00,15.572669371219416,37.94842549090012,1,0.012608433209830072,0.9834543289729649,7,1
2025-04-27 02:00:00,22.729135548362443,40.32038133537232,1,0.85343555371967,0.6134224451676742,7,2
2025-04-27 02:30:00,18.498564453837666,69.29942595850534,1,0.4260172248056727,1.4327024301342015,7,2
2025-04-27 03:00:00,25.026159495251093,40.79690249856242,1,0.08349658326235587,1.2109116144751446,7,3
2025-04-27 03:30:00,28.70533471606545,39.396406842899054,1,0.2669281891936819,1.3845949226229395,7,3
2025-04-27 04:00:00,18.24550697651729,61.91746473959952,1,0.49744417635195814,1.3540425507092315,7,4
2025-04-27 04:30:00,15.37978711688399,51.93661294753398,0,0.9570963353713248,1.180790396831531,7,4
2025-04-27 05:00:00,25.856062400823973,52.490728823999156,1,0.9222028905214728,0.3934275712534845,7,5
2025-04-27 05:30:00,20.927927933832244,47.45783649265425,1,0.19054934468390716,0.8690252322969104,7,5
2025-04-27 06:00:00,23.23609188358148,30.854584064064756,0,0.153322307796956,0.5249543208252507,7,6
2025-04-27 06:30:00,25.68805988357609,51.58545167708334,0,0.0027826403311876913,1.185176811147379,7,6
2025-04-27 07:00:00,24.675945882505566,57.62188542531008,1,0.0201961855461803,1.0740083009230919,7,7
2025-04-27 07:30:00,28.825204029318066,42.344618151699905,1,0.6952030102345035,0.33394942321665166,7,7
2025-04-27 08:00:00,21.552631606130376,56.515393992605794,0,0.3350229996369628,0.6546764294342433,7,8
2025-04-27 08:30:00,20.464912903566283,46.86594011308978,0,0.28149802913460054,1.1639268566002436,7,8
2025-04-27 09:00:00,24.230199124957906,59.97381474631952,1,0.3362910771452696,1.1481672968714705,7,9
2025-04-27 09:30:00,25.994627346978397,33.20489900312862,1,0.18167417221656879,1.3053213442085392,7,9
2025-04-27 10:00:00,23.467929368468386,49.710757225902285,1,0.22845232504198842,1.05690366217271,7,10
2025-04-27 10:30:00,23.702921988315907,58.43117615047913,1,0.7977996042898936,0.4052037633526485,7,10
2025-04-27 11:00:00,26.447916473061248,40.0331861709044,1,0.3518077860960337,0.4828798498991258,7,11
2025-04-27 11:30:00,19.397644630328898,32.27625678219141,1,0.3164865001540671,0.9440849342005599,7,11
2025-04-27 12:00:00,20.38625630893533,42.9773944197332,0,0.4358061997504884,0.32328150418834434,7,12
2025-04-27 12:30:00,17.01549327034428,68.44711602016292,0,0.38167824790113924,0.5385715726286231,7,12
2025-04-27 13:00:00,22.33762983906329,53.577675536730325,1,0.7573875851570032,0.8650895648681346,7,13
2025-04-27 13:30:00,26.439103234224714,32.63398790100258,1,0.09123136397671328,1.1166752974110812,7,13
2025-04-27 14:00:00,23.533796328644,62.699364368515155,1,0.3677135545969126,0.28878426827189546,7,14
2025-04-27 14:30:00,22.03185030012834,58.02066675079096,1,0.811596346309205,0.4278396219769326,7,14
2025-04-27 15:00:00,29.858143765067425,67.03320191192998,1,0.4958730711676761,1.0947056688470946,7,15
2025-04-27 15:30:00,16.7256454350858,33.883792827190675,0,0.014101346750689081,0.15535904675058348,7,15
2025-04-27 16:00:00,17.884953787371693,38.374622045659926,0,0.9269084020976566,1.4444811007279221,7,16
2025-04-27 16:30:00,15.352790395956877,43.25487715665183,0,0.6703648136521573,1.2122077119043184,7,16
2025-04-27 17:00:00,25.737517615935218,43.71267666335116,1,0.8072410329493078,1.0558432953321624,7,17
2025-04-27 17:30:00,18.317598959977328,51.04941488665257,1,0.04067579046267611,0.5884201510774194,7,17
2025-04-27 18:00:00,24.07547744580183,43.30710331942425,0,0.7487407170658991,0.5766509807712397,7,18
2025-04-27 18:30:00,19.224591982601176,55.7022576118832,0,0.09972529841168942,1.2135493746185773,7,18
2025-04-27 19:00:00,18.844945264975422,34.28009488921032,0,0.17717006735541607,0.939714747520308,7,19
2025-04-27 19:30:00,19.29927855429348,63.14518921286327,1,0.46956847533373447,0.7606774197365022,7,19
2025-04-27 20:00:00,25.042504990838417,67.35944559972292,0,0.34709010091942616,0.31402795553542595,7,20
2025-04-27 20:30:00,22.24775826152365,38.64820335298114,1,0.6956389871364551,0.962462939353093,7,20
2025-04-27 21:00:00,23.68632078388783,47.50959493070397,1,0.07072681998322616,0.7897093582605319,7,21
2025-04-27 21:30:00,21.934714845228875,69.62898552507349,1,0.25827945857557555,0.6752405815770648,7,21
2025-04-27 22:00:00,25.099347473481405,64.42374885582984,0,0.4902138544715746,0.4666044052586692,7,22
2025-04-27 22:30:00,21.900895791972424,31.645428357396554,0,0.18900209304960536,0.8335472889902568,7,22
2025-04-27 23:00:00,15.318687229820116,33.56408377383685,1,0.06848976215212077,1.0640343492634152,7,23
2025-04-27 23:30:00,26.397749901873564,60.639198281379585,1,0.845769835061686,0.6688218573254731,7,23
2025-04-28 00:00:00,17.54569436155623,58.852812984249,0,0.7759848412661925,0.8572648158709862,1,0
2025-04-28 00:30:00,23.391479844166888,66.64213304883724,0,0.05755488166684142,1.0160237239227636,1,0
2025-04-28 01:00:00,26.09575660584639,68.09263072723326,0,0.8387542698241859,0.7843600540138043,1,1
2025-04-28 01:30:00,24.350777708118876,58.157177869112594,1,0.5844515096646825,0.8069601351052873,1,1
2025-04-28 02:00:00,24.99879667667372,32.00359520306324,1,0.4230188038776528,0.7109064343121902,1,2
2025-04-28 02:30:00,16.50964422052612,63.899402349620274,0,0.6112956561172216,1.2421889948187053,1,2
2025-04-28 03:00:00,27.471809208036298,36.17894145034216,1,0.5234455230681675,1.2846302707293924,1,3
2025-04-28 03:30:00,26.288696296176713,67.05144451070699,0,0.5800637860629829,0.18425507345847375,1,3
2025-04-28 04:00:00,27.52487235812886,67.77287765272631,0,0.42827799950348266,0.8139881850110716,1,4
2025-04-28 04:30:00,19.41661466727636,41.641737325726716,1,0.20379462074585175,1.4005487841158961,1,4
2025-04-28 05:00:00,25.474163486168514,60.961169731380906,1,0.03696014608678777,1.4933985795663218,1,5
2025-04-28 05:30:00,19.943136991058356,59.22586838854977,0,0.11341590597389106,0.8309692228743694,1,5
2025-04-28 06:00:00,25.477827869659613,55.16844013537936,1,0.3483054016563789,1.2051821445917303,1,6
2025-04-28 06:30:00,17.804670071330918,39.68032056369522,0,0.5548779146810341,0.2803022899560845,1,6
2025-04-28 07:00:00,16.210985328073107,42.17399305426835,0,0.09403949384494026,1.1634148220824467,1,7
2025-04-28 07:30:00,15.127423089996054,45.25048589323694,1,0.059094665660507584,1.3216535832464897,1,7
2025-04-28 08:00:00,18.20169893214981,43.75603885126392,0,0.6379124824211914,0.8877414861799084,1,8
2025-04-28 08:30:00,16.380170096622194,49.42251043033271,0,0.23026850228219709,0.5873120518603335,1,8
